STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
1087799999,2022-05-27,60.6333333,3.7166666,90.0,"TROLL A OIL PLATFORM, NO",47.5,24,40.8,24,9999.9,,999.9,,6.2,24,16.5,24,31.1,999.9,50.0,*,44.6,*,0.0,I,999.9,000000
1087799999,2022-05-28,60.6333333,3.7166666,90.0,"TROLL A OIL PLATFORM, NO",46.3,24,41.8,24,9999.9,,999.9,,6.2,24,28.5,24,34.0,999.9,48.2,*,44.6,*,99.99,"",999.9,010000
1087799999,2022-05-29,60.6333333,3.7166666,90.0,"TROLL A OIL PLATFORM, NO",45.2,24,40.8,24,9999.9,,999.9,,6.1,24,20.3,24,29.9,999.9,46.4,*,42.8,*,99.99,"",999.9,010000
1087799999,2022-05-30,60.6333333,3.7166666,90.0,"TROLL A OIL PLATFORM, NO",51.1,24,42.7,24,9999.9,,999.9,,6.2,24,7.5,24,11.1,999.9,57.2,*,46.4,*,0.0,I,999.9,000000
1087799999,2022-05-31,60.6333333,3.7166666,90.0,"TROLL A OIL PLATFORM, NO",50.0,24,45.4,24,9999.9,,999.9,,6.2,24,14.1,24,26.0,999.9,51.8,*,48.2,*,0.0,I,999.9,000000
1087799999,2022-06-01,60.6333333,3.7166666,90.0,"TROLL A OIL PLATFORM, NO",49.6,24,47.9,24,9999.9,,999.9,,4.8,24,22.6,24,26.0,999.9,51.8,*,48.2,*,99.99,"",999.9,010000
1087799999,2022-06-02,60.6333333,3.7166666,90.0,"TROLL A OIL PLATFORM, NO",48.2,24,47.5,24,9999.9,,999.9,,4.4,24,20.3,24,22.9,999.9,9999.9,"",9999.9,"",99.99,"",999.9,010000
1087799999,2022-06-03,60.6333333,3.7166666,90.0,"TROLL A OIL PLATFORM, NO",48.2,24,44.8,24,9999.9,,999.9,,5.6,24,20.7,24,24.1,999.9,9999.9,"",46.4,*,0.0,I,999.9,000000
1087799999,2022-06-04,60.6333333,3.7166666,90.0,"TROLL A OIL PLATFORM, NO",47.8,24,42.2,24,9999.9,,999.9,,6.1,24,12.5,24,19.0,999.9,50.0,*,46.4,*,0.0,I,999.9,000000
1087799999,2022-06-05,60.6333333,3.7166666,90.0,"TROLL A OIL PLATFORM, NO",48.9,24,43.0,24,9999.9,,999.9,,6.0,24,14.1,24,25.1,999.9,50.0,*,48.2,*,99.99,"",999.9,010000
1087799999,2022-06-06,60.6333333,3.7166666,90.0,"TROLL A OIL PLATFORM, NO",50.5,24,44.2,24,9999.9,,999.9,,6.2,24,24.5,24,33.0,999.9,51.8,*,48.2,*,0.0,I,999.9,000000
1087799999,2022-06-07,60.6333333,3.7166666,90.0,"TROLL A OIL PLATFORM, NO",50.7,24,46.9,24,9999.9,,999.9,,6.0,24,24.1,24,32.1,999.9,51.8,*,50.0,*,0.0,I,999.9,000000
1087799999,2022-06-08,60.6333333,3.7166666,90.0,"TROLL A OIL PLATFORM, NO",52.8,24,48.8,24,9999.9,,999.9,,5.8,24,4.1,24,8.9,999.9,59.0,*,50.0,*,0.0,I,999.9,000000
1087799999,2022-06-09,60.6333333,3.7166666,90.0,"TROLL A OIL PLATFORM, NO",51.8,24,46.5,24,9999.9,,999.9,,6.2,24,7.9,24,14.0,999.9,53.6,*,50.0,*,0.0,I,999.9,000000
1087799999,2022-06-10,60.6333333,3.7166666,90.0,"TROLL A OIL PLATFORM, NO",53.3,24,51.4,24,9999.9,,999.9,,4.0,24,26.0,24,34.0,999.9,53.6,*,51.8,*,99.99,"",999.9,110000
1087799999,2022-06-11,60.6333333,3.7166666,90.0,"TROLL A OIL PLATFORM, NO",53.5,24,51.0,24,9999.9,,999.9,,5.1,24,31.5,24,34.0,999.9,53.6,*,51.8,*,99.99,"",999.9,010000
1087799999,2022-06-12,60.6333333,3.7166666,90.0,"TROLL A OIL PLATFORM, NO",51.9,24,48.3,24,9999.9,,999.9,,5.7,24,27.7,24,33.0,999.9,53.6,*,50.0,*,99.99,"",999.9,010000
1087799999,2022-06-13,60.6333333,3.7166666,90.0,"TROLL A OIL PLATFORM, NO",50.1,24,48.6,24,9999.9,,999.9,,4.5,24,18.4,24,22.0,999.9,51.8,*,50.0,*,99.99,"",999.9,010000
1087799999,2022-06-14,60.6333333,3.7166666,90.0,"TROLL A OIL PLATFORM, NO",51.9,24,49.9,24,9999.9,,999.9,,5.1,24,13.9,24,22.9,999.9,55.4,*,50.0,*,99.99,"",999.9,110000
1087799999,2022-06-15,60.6333333,3.7166666,90.0,"TROLL A OIL PLATFORM, NO",52.5,24,50.2,24,9999.9,,999.9,,6.0,24,10.6,24,15.9,999.9,53.6,*,51.8,*,99.99,"",999.9,010000
1087799999,2022-06-16,60.6333333,3.7166666,90.0,"TROLL A OIL PLATFORM, NO",54.1,24,52.3,24,9999.9,,999.9,,4.4,24,10.4,24,18.1,999.9,57.2,*,51.8,*,99.99,"",999.9,110000
1087799999,2022-06-17,60.6333333,3.7166666,90.0,"TROLL A OIL PLATFORM, NO",53.2,24,51.6,24,9999.9,,999.9,,3.6,24,26.4,24,42.0,999.9,55.4,*,51.8,*,99.99,"",999.9,110000
1087799999,2022-06-18,60.6333333,3.7166666,90.0,"TROLL A OIL PLATFORM, NO",51.8,24,45.0,24,9999.9,,999.9,,5.7,24,29.1,24,36.9,999.9,53.6,*,48.2,*,99.99,"",999.9,010000
1087799999,2022-06-19,60.6333333,3.7166666,90.0,"TROLL A OIL PLATFORM, NO",51.4,24,47.4,24,9999.9,,999.9,,6.0,24,15.0,24,32.1,999.9,53.6,*,48.2,*,99.99,"",999.9,010000
1087799999,2022-06-20,60.6333333,3.7166666,90.0,"TROLL A OIL PLATFORM, NO",52.1,24,48.1,24,9999.9,,999.9,,5.1,24,17.2,24,22.0,999.9,57.2,*,50.0,*,99.99,"",999.9,010000
1087799999,2022-06-21,60.6333333,3.7166666,90.0,"TROLL A OIL PLATFORM, NO",51.2,24,48.2,24,9999.9,,999.9,,3.2,24,16.0,24,22.9,999.9,53.6,*,48.2,*,99.99,"",999.9,110000
1087799999,2022-06-22,60.6333333,3.7166666,90.0,"TROLL A OIL PLATFORM, NO",50.6,24,46.6,24,9999.9,,999.9,,5.0,24,20.2,24,29.9,999.9,53.6,*,48.2,*,99.99,"",999.9,010000
1087799999,2022-06-23,60.6333333,3.7166666,90.0,"TROLL A OIL PLATFORM, NO",53.6,24,52.6,24,9999.9,,999.9,,3.4,24,20.5,24,27.0,999.9,9999.9,"",9999.9,"",99.99,"",999.9,110000
1087799999,2022-06-24,60.6333333,3.7166666,90.0,"TROLL A OIL PLATFORM, NO",60.6,24,52.4,24,9999.9,,999.9,,3.7,24,16.6,24,27.0,999.9,73.4,*,53.6,*,99.99,"",999.9,110000
1087799999,2022-06-25,60.6333333,3.7166666,90.0,"TROLL A OIL PLATFORM, NO",57.6,24,55.3,24,9999.9,,999.9,,2.9,24,25.0,24,33.0,999.9,66.2,*,55.4,*,99.99,"",999.9,110000
1087799999,2022-06-26,60.6333333,3.7166666,90.0,"TROLL A OIL PLATFORM, NO",55.2,24,54.6,24,9999.9,,999.9,,2.4,24,13.0,24,26.0,999.9,57.2,*,53.6,*,99.99,"",999.9,110000
1087799999,2022-06-27,60.6333333,3.7166666,90.0,"TROLL A OIL PLATFORM, NO",56.8,24,54.1,24,9999.9,,999.9,,5.6,24,24.2,24,28.9,999.9,59.0,*,55.4,*,0.0,I,999.9,100000
1087799999,2022-06-28,60.6333333,3.7166666,90.0,"TROLL A OIL PLATFORM, NO",56.0,24,53.1,24,9999.9,,999.9,,5.7,24,16.3,24,22.0,999.9,59.0,*,53.6,*,0.0,I,999.9,000000
1087799999,2022-06-29,60.6333333,3.7166666,90.0,"TROLL A OIL PLATFORM, NO",58.9,24,50.1,24,9999.9,,999.9,,6.2,24,18.6,24,24.1,999.9,62.6,*,55.4,*,0.0,I,999.9,000000
1087799999,2022-06-30,60.6333333,3.7166666,90.0,"TROLL A OIL PLATFORM, NO",65.3,24,49.8,24,9999.9,,999.9,,6.2,24,13.1,24,20.0,999.9,73.4,*,60.8,*,0.0,I,999.9,000000
1087799999,2022-07-01,60.6333333,3.7166666,90.0,"TROLL A OIL PLATFORM, NO",63.6,24,52.8,24,9999.9,,999.9,,5.6,24,12.3,24,25.1,999.9,69.8,*,55.4,*,99.99,"",999.9,010000
1087799999,2022-07-02,60.6333333,3.7166666,90.0,"TROLL A OIL PLATFORM, NO",56.2,24,53.8,24,9999.9,,999.9,,5.7,24,25.1,24,33.0,999.9,59.0,*,53.6,*,99.99,"",999.9,010000
1087799999,2022-07-03,60.6333333,3.7166666,90.0,"TROLL A OIL PLATFORM, NO",55.5,24,50.8,24,9999.9,,999.9,,6.0,24,20.4,24,33.0,999.9,57.2,*,53.6,*,99.99,"",999.9,010000
1087799999,2022-07-04,60.6333333,3.7166666,90.0,"TROLL A OIL PLATFORM, NO",54.9,24,49.8,24,9999.9,,999.9,,6.2,24,17.0,24,22.9,999.9,59.0,*,51.8,*,99.99,"",999.9,010000
1087799999,2022-07-05,60.6333333,3.7166666,90.0,"TROLL A OIL PLATFORM, NO",53.0,24,46.5,24,9999.9,,999.9,,6.2,24,20.5,24,25.1,999.9,55.4,*,50.0,*,99.99,"",999.9,010000
1087799999,2022-07-06,60.6333333,3.7166666,90.0,"TROLL A OIL PLATFORM, NO",53.3,22,50.3,22,9999.9,,999.9,,4.4,22,23.4,19,34.0,999.9,53.6,*,51.8,*,99.99,"",999.9,010000
1087799999,2022-07-08,60.6333333,3.7166666,90.0,"TROLL A OIL PLATFORM, NO",51.8,,47.3,,9999.9,,999.9,,6.2,,25.1,,28.9,999.9,9999.9,"",9999.9,"",99.99,"",999.9,010000
1087799999,2022-07-09,60.6333333,3.7166666,90.0,"TROLL A OIL PLATFORM, NO",51.0,24,45.0,24,9999.9,,999.9,,6.1,24,24.6,24,31.1,999.9,53.6,*,50.0,*,99.99,"",999.9,010000
1087799999,2022-07-10,60.6333333,3.7166666,90.0,"TROLL A OIL PLATFORM, NO",53.8,24,45.0,24,9999.9,,999.9,,6.0,24,5.8,24,15.0,999.9,57.2,*,48.2,*,0.0,I,999.9,100000
1087799999,2022-07-11,60.6333333,3.7166666,90.0,"TROLL A OIL PLATFORM, NO",54.3,24,53.1,24,9999.9,,999.9,,3.8,24,13.3,22,28.0,999.9,57.2,*,53.6,*,99.99,"",999.9,110000
1087799999,2022-07-12,60.6333333,3.7166666,90.0,"TROLL A OIL PLATFORM, NO",56.3,24,53.4,24,9999.9,,999.9,,4.9,24,23.3,24,35.9,999.9,57.2,*,53.6,*,99.99,"",999.9,010000
1087799999,2022-07-16,60.6333333,3.7166666,90.0,"TROLL A OIL PLATFORM, NO",51.6,23,43.7,23,9999.9,,999.9,,6.2,23,15.1,23,26.0,999.9,53.6,*,50.0,*,99.99,"",999.9,010000
1087799999,2022-07-17,60.6333333,3.7166666,90.0,"TROLL A OIL PLATFORM, NO",55.3,24,53.6,24,9999.9,,999.9,,5.3,24,20.6,24,24.1,999.9,57.2,*,51.8,*,99.99,"",999.9,010000
1087799999,2022-07-18,60.6333333,3.7166666,90.0,"TROLL A OIL PLATFORM, NO",56.8,24,52.6,24,9999.9,,999.9,,5.9,24,7.1,24,15.0,999.9,60.8,*,55.4,*,99.99,"",999.9,110000
1087799999,2022-07-19,60.6333333,3.7166666,90.0,"TROLL A OIL PLATFORM, NO",59.6,24,54.2,24,9999.9,,999.9,,6.2,24,25.5,24,40.0,999.9,62.6,*,55.4,*,99.99,"",999.9,010000
1087799999,2022-07-20,60.6333333,3.7166666,90.0,"TROLL A OIL PLATFORM, NO",56.9,24,55.1,24,9999.9,,999.9,,5.2,24,11.8,24,25.1,999.9,59.0,*,55.4,*,99.99,"",999.9,010000
1087799999,2022-07-21,60.6333333,3.7166666,90.0,"TROLL A OIL PLATFORM, NO",53.9,23,49.4,23,9999.9,,999.9,,6.0,23,15.6,22,24.1,999.9,55.4,*,51.8,*,99.99,"",999.9,010000
1087799999,2022-07-22,60.6333333,3.7166666,90.0,"TROLL A OIL PLATFORM, NO",53.3,24,47.3,24,9999.9,,999.9,,6.2,24,30.8,24,36.9,999.9,55.4,*,51.8,*,0.0,I,999.9,000000
1087799999,2022-07-23,60.6333333,3.7166666,90.0,"TROLL A OIL PLATFORM, NO",56.1,24,52.5,24,9999.9,,999.9,,6.2,24,13.6,23,21.0,999.9,59.0,*,53.6,*,0.0,I,999.9,000000
1087799999,2022-07-24,60.6333333,3.7166666,90.0,"TROLL A OIL PLATFORM, NO",56.3,,53.6,,9999.9,,999.9,,3.7,,25.5,,28.9,999.9,57.2,*,53.6,*,99.99,"",999.9,010000
1087799999,2022-07-25,60.6333333,3.7166666,90.0,"TROLL A OIL PLATFORM, NO",54.0,24,52.8,24,9999.9,,999.9,,3.5,24,23.7,23,36.9,999.9,57.2,*,50.0,*,99.99,"",999.9,110000
1087799999,2022-07-26,60.6333333,3.7166666,90.0,"TROLL A OIL PLATFORM, NO",50.0,24,46.0,24,9999.9,,999.9,,5.1,24,32.1,24,38.1,999.9,9999.9,"",48.2,*,99.99,"",999.9,010000
1087799999,2022-07-27,60.6333333,3.7166666,90.0,"TROLL A OIL PLATFORM, NO",50.2,24,42.9,24,9999.9,,999.9,,6.2,24,14.4,24,22.0,999.9,51.8,*,48.2,*,0.0,I,999.9,000000
1087799999,2022-07-28,60.6333333,3.7166666,90.0,"TROLL A OIL PLATFORM, NO",54.1,24,49.2,24,9999.9,,999.9,,6.2,24,13.2,24,15.9,999.9,55.4,*,51.8,*,0.0,I,999.9,000000
1087799999,2022-07-29,60.6333333,3.7166666,90.0,"TROLL A OIL PLATFORM, NO",55.6,24,49.5,24,9999.9,,999.9,,6.2,24,7.6,24,15.0,999.9,59.0,*,53.6,*,0.0,I,999.9,000000
1087799999,2022-07-30,60.6333333,3.7166666,90.0,"TROLL A OIL PLATFORM, NO",55.6,24,51.7,24,9999.9,,999.9,,4.4,24,26.1,24,40.0,999.9,57.2,*,53.6,*,99.99,"",999.9,110000
1087799999,2022-07-31,60.6333333,3.7166666,90.0,"TROLL A OIL PLATFORM, NO",55.2,24,48.8,24,9999.9,,999.9,,6.2,24,9.8,24,15.9,999.9,59.0,*,51.8,*,0.0,I,999.9,000000
1087799999,2022-08-01,60.6333333,3.7166666,90.0,"TROLL A OIL PLATFORM, NO",55.1,24,46.6,24,9999.9,,999.9,,6.2,24,13.0,23,26.0,999.9,60.8,*,51.8,*,99.99,"",999.9,010000
1087799999,2022-08-02,60.6333333,3.7166666,90.0,"TROLL A OIL PLATFORM, NO",56.0,24,54.0,24,9999.9,,999.9,,3.1,24,33.2,24,47.0,55.0,57.2,*,53.6,*,99.99,"",999.9,110000
1087799999,2022-08-03,60.6333333,3.7166666,90.0,"TROLL A OIL PLATFORM, NO",57.2,24,55.2,24,9999.9,,999.9,,5.7,24,22.4,24,29.9,999.9,59.0,*,51.8,*,99.99,"",999.9,010000
1087799999,2022-08-04,60.6333333,3.7166666,90.0,"TROLL A OIL PLATFORM, NO",53.8,24,47.2,24,9999.9,,999.9,,6.2,24,9.4,24,15.0,999.9,57.2,*,51.8,*,0.0,I,999.9,000000
1087799999,2022-08-05,60.6333333,3.7166666,90.0,"TROLL A OIL PLATFORM, NO",52.8,24,45.3,24,9999.9,,999.9,,6.0,24,15.0,24,22.0,999.9,55.4,*,50.0,*,99.99,"",999.9,010000
1087799999,2022-08-06,60.6333333,3.7166666,90.0,"TROLL A OIL PLATFORM, NO",52.9,24,47.6,24,9999.9,,999.9,,6.2,22,16.6,20,25.1,999.9,57.2,*,50.0,*,99.99,"",999.9,010000
1087799999,2022-08-07,60.6333333,3.7166666,90.0,"TROLL A OIL PLATFORM, NO",54.2,24,52.8,24,9999.9,,999.9,,6.2,,10.0,,12.0,999.9,55.4,*,53.6,*,0.0,I,999.9,000000
1087799999,2022-08-08,60.6333333,3.7166666,90.0,"TROLL A OIL PLATFORM, NO",55.2,24,53.1,24,9999.9,,999.9,,5.3,24,15.3,24,20.0,999.9,57.2,*,51.8,*,99.99,"",999.9,110000
1087799999,2022-08-09,60.6333333,3.7166666,90.0,"TROLL A OIL PLATFORM, NO",57.1,24,56.2,24,9999.9,,999.9,,3.1,24,23.6,24,31.1,999.9,59.0,*,55.4,*,99.99,"",999.9,110000
1087799999,2022-08-10,60.6333333,3.7166666,90.0,"TROLL A OIL PLATFORM, NO",58.1,22,55.4,22,9999.9,,999.9,,5.3,22,27.3,22,33.0,999.9,59.0,*,57.2,*,99.99,"",999.9,110000
1087799999,2022-08-11,60.6333333,3.7166666,90.0,"TROLL A OIL PLATFORM, NO",56.4,24,55.6,24,9999.9,,999.9,,2.4,24,12.3,24,17.1,999.9,57.2,*,53.6,*,99.99,"",999.9,110000
1087799999,2022-08-12,60.6333333,3.7166666,90.0,"TROLL A OIL PLATFORM, NO",56.2,24,55.2,24,9999.9,,999.9,,4.0,24,7.8,24,9.9,999.9,57.2,*,53.6,*,0.0,I,999.9,100000
1087799999,2022-08-13,60.6333333,3.7166666,90.0,"TROLL A OIL PLATFORM, NO",56.8,24,54.1,24,9999.9,,999.9,,6.1,24,4.0,24,8.9,999.9,62.6,*,53.6,*,0.0,I,999.9,000000
1087799999,2022-08-14,60.6333333,3.7166666,90.0,"TROLL A OIL PLATFORM, NO",60.5,24,57.0,24,9999.9,,999.9,,5.7,24,8.9,24,22.9,999.9,66.2,*,55.4,*,0.0,I,999.9,100000
1087799999,2022-08-15,60.6333333,3.7166666,90.0,"TROLL A OIL PLATFORM, NO",63.8,24,58.4,24,9999.9,,999.9,,6.0,24,18.1,24,26.0,999.9,68.0,*,60.8,*,99.99,"",999.9,010000
1087799999,2022-08-16,60.6333333,3.7166666,90.0,"TROLL A OIL PLATFORM, NO",57.8,24,56.2,24,9999.9,,999.9,,3.5,24,20.7,24,38.1,999.9,62.6,*,53.6,*,99.99,"",999.9,110000
1087799999,2022-08-17,60.6333333,3.7166666,90.0,"TROLL A OIL PLATFORM, NO",52.8,24,45.6,24,9999.9,,999.9,,6.1,24,28.4,24,39.0,999.9,53.6,*,51.8,*,0.0,I,999.9,000000
1087799999,2022-08-18,60.6333333,3.7166666,90.0,"TROLL A OIL PLATFORM, NO",54.1,24,46.7,24,9999.9,,999.9,,6.2,24,18.2,24,34.0,999.9,59.0,*,51.8,*,99.99,"",999.9,010000
1087799999,2022-08-19,60.6333333,3.7166666,90.0,"TROLL A OIL PLATFORM, NO",57.9,24,54.6,24,9999.9,,999.9,,5.4,24,24.9,24,40.0,999.9,60.8,*,57.2,*,99.99,"",999.9,010000
1087799999,2022-08-20,60.6333333,3.7166666,90.0,"TROLL A OIL PLATFORM, NO",57.3,24,53.9,24,9999.9,,999.9,,5.7,24,21.4,24,35.0,999.9,60.8,*,53.6,*,99.99,"",999.9,010000
1087799999,2022-08-21,60.6333333,3.7166666,90.0,"TROLL A OIL PLATFORM, NO",56.6,24,51.9,24,9999.9,,999.9,,6.2,24,16.9,24,22.9,999.9,59.0,*,53.6,*,0.0,I,999.9,000000
1087799999,2022-08-22,60.6333333,3.7166666,90.0,"TROLL A OIL PLATFORM, NO",57.1,24,50.4,24,9999.9,,999.9,,6.2,24,14.0,24,22.0,999.9,60.8,*,53.6,*,99.99,"",999.9,010000
1087799999,2022-08-23,60.6333333,3.7166666,90.0,"TROLL A OIL PLATFORM, NO",61.2,24,53.9,24,9999.9,,999.9,,6.2,24,23.7,24,28.9,999.9,66.2,*,57.2,*,99.99,"",999.9,010000
1087799999,2022-08-24,60.6333333,3.7166666,90.0,"TROLL A OIL PLATFORM, NO",61.7,24,57.7,24,9999.9,,999.9,,5.1,24,32.1,24,44.1,999.9,64.4,*,59.0,*,99.99,"",999.9,010000
1087799999,2022-08-25,60.6333333,3.7166666,90.0,"TROLL A OIL PLATFORM, NO",57.4,24,55.9,24,9999.9,,999.9,,4.5,24,15.7,24,35.0,999.9,59.0,*,53.6,*,99.99,"",999.9,010000
1087799999,2022-08-26,60.6333333,3.7166666,90.0,"TROLL A OIL PLATFORM, NO",56.1,24,52.2,24,9999.9,,999.9,,6.1,24,8.0,24,13.0,999.9,60.8,*,53.6,*,99.99,"",999.9,010000
1087799999,2022-08-27,60.6333333,3.7166666,90.0,"TROLL A OIL PLATFORM, NO",55.0,23,49.0,23,9999.9,,999.9,,6.2,23,13.4,18,21.0,999.9,57.2,*,53.6,*,0.0,I,999.9,000000
1087799999,2022-08-28,60.6333333,3.7166666,90.0,"TROLL A OIL PLATFORM, NO",53.0,19,45.6,19,9999.9,,999.9,,6.2,19,26.4,17,31.1,999.9,53.6,*,51.8,*,0.0,I,999.9,000000
1087799999,2022-08-29,60.6333333,3.7166666,90.0,"TROLL A OIL PLATFORM, NO",57.2,19,50.9,19,9999.9,,999.9,,6.2,19,17.3,16,24.1,999.9,59.0,*,55.4,*,0.0,I,999.9,000000
1087799999,2022-08-30,60.6333333,3.7166666,90.0,"TROLL A OIL PLATFORM, NO",58.5,24,53.7,24,9999.9,,999.9,,6.2,21,4.8,24,11.1,999.9,59.0,*,57.2,*,0.0,I,999.9,000000
1087799999,2022-08-31,60.6333333,3.7166666,90.0,"TROLL A OIL PLATFORM, NO",58.8,24,51.5,24,9999.9,,999.9,,6.2,24,5.2,24,11.1,999.9,64.4,*,55.4,*,0.0,I,999.9,000000
1087799999,2022-09-01,60.6333333,3.7166666,90.0,"TROLL A OIL PLATFORM, NO",57.4,24,48.4,24,9999.9,,999.9,,6.2,24,4.8,24,8.9,999.9,62.6,*,53.6,*,0.0,I,999.9,000000
1087799999,2022-09-02,60.6333333,3.7166666,90.0,"TROLL A OIL PLATFORM, NO",57.2,24,48.6,24,9999.9,,999.9,,6.2,24,7.3,24,12.0,999.9,60.8,*,53.6,*,0.0,I,999.9,000000
1087799999,2022-09-03,60.6333333,3.7166666,90.0,"TROLL A OIL PLATFORM, NO",57.9,24,50.0,24,9999.9,,999.9,,6.2,24,10.2,23,13.0,999.9,59.0,*,57.2,*,0.0,I,999.9,000000
1087799999,2022-09-04,60.6333333,3.7166666,90.0,"TROLL A OIL PLATFORM, NO",60.5,22,54.3,22,9999.9,,999.9,,6.2,22,7.9,22,15.0,999.9,66.2,*,57.2,*,0.0,I,999.9,000000
1087799999,2022-09-05,60.6333333,3.7166666,90.0,"TROLL A OIL PLATFORM, NO",63.9,17,50.0,17,9999.9,,999.9,,6.2,17,14.4,17,19.0,999.9,69.8,*,62.6,*,0.0,I,999.9,000000
1087799999,2022-09-06,60.6333333,3.7166666,90.0,"TROLL A OIL PLATFORM, NO",63.4,24,48.5,24,9999.9,,999.9,,6.2,24,16.2,22,22.0,999.9,68.0,*,59.0,*,0.0,I,999.9,000000
1087799999,2022-09-07,60.6333333,3.7166666,90.0,"TROLL A OIL PLATFORM, NO",61.1,24,52.1,24,9999.9,,999.9,,6.2,24,10.3,23,17.1,999.9,64.4,*,59.0,*,0.0,I,999.9,000000
1087799999,2022-09-08,60.6333333,3.7166666,90.0,"TROLL A OIL PLATFORM, NO",60.9,24,49.0,24,9999.9,,999.9,,6.2,24,13.1,22,18.1,999.9,64.4,*,59.0,*,0.0,I,999.9,000000
1087799999,2022-09-09,60.6333333,3.7166666,90.0,"TROLL A OIL PLATFORM, NO",58.9,24,46.5,24,9999.9,,999.9,,6.2,24,12.6,24,18.1,999.9,60.8,*,57.2,*,0.0,I,999.9,000000
1087799999,2022-09-10,60.6333333,3.7166666,90.0,"TROLL A OIL PLATFORM, NO",58.4,24,48.9,24,9999.9,,999.9,,6.2,24,3.8,23,8.0,999.9,60.8,*,57.2,*,0.0,I,999.9,000000
1087799999,2022-09-11,60.6333333,3.7166666,90.0,"TROLL A OIL PLATFORM, NO",56.7,24,49.3,24,9999.9,,999.9,,6.1,24,9.8,24,27.0,999.9,59.0,*,55.4,*,99.99,"",999.9,010000
1087799999,2022-09-12,60.6333333,3.7166666,90.0,"TROLL A OIL PLATFORM, NO",57.2,24,53.8,24,9999.9,,999.9,,5.1,24,24.8,24,45.1,52.1,59.0,*,53.6,*,99.99,"",999.9,010000
1087799999,2022-09-13,60.6333333,3.7166666,90.0,"TROLL A OIL PLATFORM, NO",54.1,24,50.3,24,9999.9,,999.9,,6.2,24,19.5,24,31.1,999.9,55.4,*,51.8,*,99.99,"",999.9,010000
1087799999,2022-09-14,60.6333333,3.7166666,90.0,"TROLL A OIL PLATFORM, NO",52.9,24,45.7,24,9999.9,,999.9,,6.0,24,19.4,24,34.0,999.9,55.4,*,50.0,*,99.99,"",999.9,010000
1087799999,2022-09-15,60.6333333,3.7166666,90.0,"TROLL A OIL PLATFORM, NO",50.7,24,43.8,24,9999.9,,999.9,,4.9,24,40.9,24,49.0,59.1,51.8,*,48.2,*,99.99,"",999.9,010000
1087799999,2022-09-16,60.6333333,3.7166666,90.0,"TROLL A OIL PLATFORM, NO",51.0,24,43.6,24,9999.9,,999.9,,5.4,23,44.4,24,49.0,56.9,51.8,*,50.0,*,99.99,"",999.9,010000
1087799999,2022-09-17,60.6333333,3.7166666,90.0,"TROLL A OIL PLATFORM, NO",50.5,24,39.3,24,9999.9,,999.9,,6.2,23,35.0,24,41.0,42.0,51.8,*,50.0,*,99.99,"",999.9,010000
1087799999,2022-09-18,60.6333333,3.7166666,90.0,"TROLL A OIL PLATFORM, NO",52.5,24,43.5,24,9999.9,,999.9,,5.8,24,33.7,24,39.0,999.9,55.4,*,48.2,*,99.99,"",999.9,010000
1087799999,2022-09-19,60.6333333,3.7166666,90.0,"TROLL A OIL PLATFORM, NO",51.7,24,41.4,24,9999.9,,999.9,,6.2,24,27.1,24,31.1,999.9,51.8,*,50.0,*,99.99,"",999.9,010000
1087799999,2022-09-20,60.6333333,3.7166666,90.0,"TROLL A OIL PLATFORM, NO",53.0,24,41.9,24,9999.9,,999.9,,6.2,24,14.1,24,25.1,999.9,57.2,*,51.8,*,0.0,I,999.9,000000
1087799999,2022-09-21,60.6333333,3.7166666,90.0,"TROLL A OIL PLATFORM, NO",55.9,24,53.0,24,9999.9,,999.9,,6.2,24,24.9,24,32.1,999.9,57.2,*,53.6,*,0.0,I,999.9,000000
1087799999,2022-09-22,60.6333333,3.7166666,90.0,"TROLL A OIL PLATFORM, NO",55.5,24,54.1,24,9999.9,,999.9,,4.2,24,26.6,24,38.1,999.9,57.2,*,53.6,*,99.99,"",999.9,110000
1087799999,2022-09-23,60.6333333,3.7166666,90.0,"TROLL A OIL PLATFORM, NO",53.9,24,49.0,24,9999.9,,999.9,,6.2,24,9.7,24,12.0,999.9,55.4,*,51.8,*,99.99,"",999.9,010000
1087799999,2022-09-24,60.6333333,3.7166666,90.0,"TROLL A OIL PLATFORM, NO",51.3,24,43.9,24,9999.9,,999.9,,6.2,24,15.7,24,21.0,999.9,53.6,*,50.0,*,99.99,"",999.9,010000
1087799999,2022-09-25,60.6333333,3.7166666,90.0,"TROLL A OIL PLATFORM, NO",51.6,24,47.6,24,9999.9,,999.9,,5.1,24,25.0,24,46.0,999.9,53.6,*,50.0,*,99.99,"",999.9,010000
1087799999,2022-09-26,60.6333333,3.7166666,90.0,"TROLL A OIL PLATFORM, NO",48.7,24,40.9,24,9999.9,,999.9,,6.1,24,11.9,24,20.0,999.9,51.8,*,46.4,*,99.99,"",999.9,010000
